open,high,low,close,volume,ticker,week,next_week_return,target,ret_1w,ret_2w,ret_4w,ret_8w,ret_12w,ret_26w,weekly_return,vol_4w,vol_12w,ma_4w,ma_12w,ma_ratio_4w,ma_ratio_12w,price_position_26w,volume_change_4w
85.50661981464565,89.67486242954287,85.02976731524565,88.1353759765625,495648000,AAPL,2020-07-03,0.05374737709572641,1,0.02963569046256631,0.041147482224143106,0.09837124234511285,0.17405629983759274,0.36234812848250186,0.23041437154933564,0.02963569046256631,0.009443765976507047,0.024586274619093282,85.09875869750977,77.55832417805989,0.03568344974157189,0.1363754556405785,1.0,-0.33255463270763475
89.56108299075036,93.25729463316677,89.52961440129422,92.87242126464844,564072000,AAPL,2020-07-10,0.0042484277055057085,1,0.05374737709572641,0.08497590818907663,0.13246754068328315,0.24688843156915596,0.3603913930278926,0.24265057842634352,0.05374737709572641,0.01743255868649038,0.024427736155427485,87.81463813781738,79.60861778259277,0.057596127867580726,0.16661265892442012,1.0,-0.1712938756003496
94.17469096863013,96.77922651804644,90.89482765300735,93.26698303222656,718600800,AAPL,2020-07-17,-0.03854060920972224,0,0.0042484277055057085,0.05822414664718378,0.10176740591050781,0.208284943053495,0.3653500114647634,0.2150410893087289,0.0042484277055057085,0.022129588980939873,0.0241001695224206,89.96834564208984,81.68837102254231,0.03666442198747655,0.14174125233185353,1.0,0.08006511044878417
93.35413310853578,96.09661884897764,86.31266499943915,89.67241668701172,665196000,AAPL,2020-07-24,0.14733038369791984,1,-0.03854060920972224,-0.034455918496170246,0.04759206672620553,0.16518849644392541,0.28502684349865826,0.16975398581750012,-0.03854060920972224,0.039446181127772595,0.03059958652262167,90.9867992401123,83.3458620707194,-0.014445859883827294,0.07590724313252895,0.905225685601937,0.08891577909347714
90.73264205708286,103.03396237192649,90.28483461346657,102.8838882446289,847635600,AAPL,2020-07-31,0.04755177102714936,1,0.14733038369791984,0.10311157174537766,0.16733930166688604,0.28217191901013394,0.3705220611700235,0.38025196881341405,0.14733038369791984,0.07988344183192635,0.04548364478302699,94.6739273071289,85.66375923156738,0.08671828845619034,0.20102000154478228,1.0,0.21285532585818867
104.76227011908288,110.77737527223312,104.46454472688619,107.77619934082031,1003474000,AAPL,2020-08-07,0.03415438933597015,1,0.04755177102714936,0.20188797539601455,0.16047582127424254,0.31420119934085466,0.44698387666256845,0.3950461118133086,0.04755177102714936,0.07963155930042565,0.044370640849434886,98.39987182617188,88.43816375732422,0.09528800536663473,0.21866165874452093,1.0,0.24080746200260994
109.21903838608283,112.55817781440562,105.83141158748525,111.45722961425781,941551200,AAPL,2020-08-14,0.08234885503529976,1,0.03415438933597015,0.08333026206439542,0.19503414810518716,0.31664967333232563,0.44394176759025794,0.42084967244615523,0.03415438933597015,0.07647905695645263,0.04435627742469616,102.94743347167969,91.29380289713542,0.08266156673948677,0.22086303864284607,1.0,0.08917315488599753
112.57757328432733,121.11816429854593,110.54062998121614,120.63560485839844,835695200,AAPL,2020-08-21,0.003517782436701422,1,0.08234885503529976,0.11931581922751677,0.3452922238000915,0.40931746108143097,0.5675190235273335,0.596313848086613,0.08234885503529976,0.050580142455104456,0.0450836787894992,110.68823051452637,94.9334716796875,0.08986840152410425,0.27073836786915173,1.0,-0.07870649958273113
124.83318239328597,124.91806397068724,119.35768029886763,121.05997467041016,1063638000,AAPL,2020-08-28,-0.030827461767467534,0,0.003517782436701422,0.08615632282792673,0.17666601385207792,0.373568482905243,0.5086881210147236,0.8345183606493316,0.003517782436701422,0.03266619717718251,0.046200769885394656,115.23225212097168,98.33497937520345,0.050573710416772055,0.23109777862969816,1.0,0.10670014533504468
123.7492518971319,133.8369730802814,107.56036930998823,117.3280029296875,1167976600,AAPL,2020-09-04,-0.07407401386462686,0,-0.030827461767467534,-0.02741812363433982,0.08862627971006432,0.26332447600725994,0.4306739624289393,0.6815713924090772,-0.030827461767467534,0.048033635498734434,0.04999519330585076,117.62020301818848,101.2782376607259,-0.0024842678468748325,0.158472003854639,0.9432146117979344,0.16539495881747968
110.52848630276392,116.8818312711873,106.69709954942977,108.63704681396484,771441800,AAPL,2020-09-11,-0.046071446755540535,0,-0.07407401386462686,-0.10261796180171978,-0.025302825218725955,0.16479640792527261,0.28333471677370525,0.6189611606905312,-0.07407401386462686,0.0661826245626276,0.058522045238542736,116.91515731811523,103.27697881062825,-0.07080442514075758,0.05189993031423756,0.8109737077489498,-0.196153457806439
111.27537379227499,115.26198485471991,102.9045006607274,103.6319808959961,944587000,AAPL,2020-09-18,0.05091726568256738,1,-0.046071446755540535,-0.11673276363443408,-0.14095029392326686,0.15567288944278324,0.21067375071081096,0.8726638319649247,-0.046071446755540535,0.03233414270795312,0.061774145630118404,112.66425132751465,104.77976036071777,-0.08016979942698743,-0.010954209675325677,0.7224079731079921,-0.04288518056114188
101.40105617439414,109.47121874863322,100.00429161371379,108.90863800048828,847212600,AAPL,2020-09-25,0.006590741647929166,1,0.05091726568256738,0.002499986832194656,-0.10037451852277601,0.058558729249561514,0.23569720777556946,0.8210533500025514,0.05091726568256738,0.05369560649348259,0.06244814321854427,109.62641716003418,106.51086552937825,-0.006547501762262931,0.022511998744847883,0.806454247154779,-0.09175759765309877
111.55668799010066,114.18529413378772,108.85045216012577,109.62642669677734,640562200,AAPL,2020-10-02,0.03494944482740747,1,0.006590741647929166,0.05784358987402949,-0.06564141586493688,0.017167309362116745,0.18039806870531394,0.8811198936546665,0.006590741647929166,0.055571818150241474,0.06157649306227071,107.70102310180664,107.90703264872234,0.017877300879033164,0.015934031414359007,0.797156132271671,-0.2002478553928836
110.4896945754234,113.48690747123634,108.87952757625551,113.45780944824219,548575100,AAPL,2020-10-09,0.017526024564892273,1,0.03494944482740747,0.041770529236932585,0.04437494184219348,0.0179493052259434,0.21648418078495246,0.7537683665710011,0.03494944482740747,0.042591596767650806,0.06169984686482616,108.90621376037598,109.58960151672363,0.04179371893215378,0.03529721687078369,0.8559952608826852,-0.2638890142223407
116.45504403658781,121.62500184957032,114.60237278324881,115.44627380371094,881222300,AAPL,2020-10-16,-0.03343996546604511,0,0.017526024564892273,0.05308799422087418,0.11400238425985054,-0.04301657923279545,0.2874223542637313,0.6910522531998546,0.017526024564892273,0.019498203018429194,0.059083723759471234,111.85978698730469,111.73742294311523,0.032062342625534423,0.03319255772064711,0.8935791920569877,0.20815834480462891
116.35801840331845,116.80420531849914,110.84857244879218,111.58575439453125,519569600,AAPL,2020-10-23,-0.053720392665875694,0,-0.03343996546604511,-0.016500010557360056,0.024581304506176682,-0.07826055062106851,0.08457948371091639,0.6335213822584433,-0.03343996546604511,0.0290179156216532,0.04606434257625947,112.52906608581543,112.4625784556071,-0.00838282698058479,-0.007796585078493123,0.8152361287051196,-0.19755397174563694
110.58668561250266,113.75850508779021,104.48555457025763,105.59132385253906,684467100,AAPL,2020-10-30,0.0921807020284442,1,-0.053720392665875694,-0.08536395005635167,-0.03680775672274006,-0.10003305932158424,-0.020272337507208138,0.5131485311104151,-0.053720392665875694,0.0417611331767526,0.047370241594998516,111.52029037475586,112.28050549825032,-0.053164912880812376,-0.05957562816472617,0.6678881460966059,0.03949918485754278
105.83380789569206,116.02825144019144,104.09755446367568,115.3248062133789,609571800,AAPL,2020-11-06,0.004802441516201572,1,0.0921807020284442,0.03350832585338415,0.016455427565683856,0.061560578049093095,0.034700096283627246,0.5362482290694814,0.0921807020284442,0.0650165890609279,0.05377742283188571,111.98703956604004,112.60280354817708,0.029804936895135414,0.02417348928650087,0.8768659625755869,-0.0951984072617843
117.08349671182408,118.5312490768306,110.89407325748324,115.87864685058594,589577900,AAPL,2020-11-13,-0.016099474561123595,0,0.004802441516201572,0.09742583597505972,0.003745231722334763,0.11817458132813718,-0.0394324545675897,0.5557658802945624,0.004802441516201572,0.06455058835570596,0.04786118952648959,112.09513282775879,112.20639038085938,0.03375270564727151,0.03272769453916058,0.882510626128937,-0.018673041758225706
115.5482521194945,117.55956098518271,113.49811360078527,114.0130615234375,389493400,AAPL,2020-11-20,-0.006391629505511309,0,-0.016099474561123595,-0.011374349829943453,0.02175284060296878,0.046868858307881345,-0.05821009930126053,0.47705287628528703,-0.016099474561123595,0.06186263828088886,0.04797914078805257,112.70195960998535,111.61914761861165,0.011633355071990925,0.02144716167342131,0.8402074830714594,-0.31460709647952834
113.85761126601786,114.28513837643995,109.39773567263003,113.28433227539062,365024000,AAPL,2020-11-27,0.04854622759456162,1,-0.006391629505511309,-0.022388202190006812,0.07285644447071271,0.033367005464210786,-0.034464667882569966,0.4719978079249778,-0.006391629505511309,0.049776585169652346,0.04724716126075903,114.62521171569824,111.28217506408691,-0.011697945157417622,0.017991715296278743,0.8095050026083581,-0.2526382821310754
113.65356330256418,120.27047227200518,113.49809620715159,118.78385925292969,543370600,AAPL,2020-12-04,0.001308606111615651,1,0.04854622759456162,0.041844308588375734,0.029994006954155994,0.046942998728678687,0.09340103340935557,0.4803224427485562,0.04854622759456162,0.02852950716332333,0.04331555739495581,115.48997497558594,112.12774276733398,0.028520954117793096,0.05936190563835031,0.9417143922186608,0.15153465818905665
118.84215122001115,122.37895334699282,116.74338766599487,118.93930053710938,452278700,AAPL,2020-12-11,0.03471946575706952,1,0.001308606111615651,0.04991836159630347,0.026412577033884777,0.030256729977595542,0.14770845359479856,0.45032179990252175,0.001308606111615651,0.028701342869581516,0.03993479420059261,116.2551383972168,113.40335273742676,0.023088546251791575,0.04881643854481532,0.9417522379289722,0.033681420175575294
119.12393693642923,125.90603381216341,118.09399334838469,123.06880950927734,621538100,AAPL,2020-12-18,0.04192364022410433,1,0.03471946575706952,0.036073505973766906,0.07942728547797362,0.10290789516147125,0.13001880997470172,0.45381783127561226,0.03471946575706952,0.026309760060861657,0.03876617548325114,118.51907539367676,114.58336702982585,0.038388201228266805,0.07405474895185038,1.0,0.2542317131260572
121.47531311924551,130.59908932336018,119.94982751976666,128.22830200195312,433310200,AAPL,2020-12-25,0.005455657536023395,1,0.04192364022410433,0.07809867237234647,0.13191559173632394,0.2143829371911954,0.1696842254708153,0.49801864240907423,0.04192364022410433,0.020984513253259077,0.03973758015208971,122.25506782531738,116.13352330525716,0.04885878583921377,0.10414545561409372,1.0,-0.15472185873321675
130.19099379190865,134.85489050709643,127.9853727167279,128.92787170410156,441102200,AAPL,2021-01-01,-0.0048234097098059925,0,0.005455657536023395,0.0476080187838539,0.08539891290761958,0.1179543754494039,0.1363507926963512,0.46283907313661254,0.005455657536023395,0.020455742747884077,0.03922329172154051,124.79107093811035,117.42269515991211,0.03314981380392856,0.09798085905387488,1.0,-0.09435255359071715
129.73434606845893,129.82179076341993,122.7967573877346,128.30599975585938,610791200,AAPL,2021-01-08,-0.037182966802566164,0,-0.0048234097098059925,0.0006059329546848069,0.07875192788633867,0.10724454628208835,0.11139143368120608,0.3815296081302728,-0.0048234097098059925,0.02253288201688893,0.039436048263735146,127.13274574279785,118.49433898925781,0.009228574481000562,0.08280278070913627,0.9841583304034699,0.15968882184275368
125.52707332046941,127.72301407124303,123.26314235039197,123.53520202636719,482792700,AAPL,2021-01-15,0.09383371028889198,1,-0.037182966802566164,-0.04182702782925729,0.0037896890280284534,0.08351797921830406,0.10708757311069061,0.32453305564394674,-0.037182966802566164,0.03258822404681509,0.039819821821546184,127.24934387207031,119.49012629191081,-0.029187905671538283,0.033852803239778684,0.8626262343568128,-0.01871217948936188
124.15705738304294,135.88485193048166,123.340877429049,135.12696838378906,429687100,AAPL,2021-01-22,-0.05112526072246726,0,0.09383371028889198,0.053161727751692256,0.0537998731491498,0.19281250698728303,0.2797165851665737,0.5068955803369248,0.09383371028889198,0.05603579931249679,0.04136697914873519,128.9740104675293,121.95143000284831,0.04770695967315719,0.10803922824548273,1.0,-0.12503978368265256
139.01355380816258,140.97627022018892,126.51818434944722,128.21856689453125,716991000,AAPL,2021-01-29,0.03792319157170376,1,-0.05112526072246726,0.037911176663348645,-0.005501563007246579,0.07942752240026141,0.1118038790136422,0.2462453459152283,-0.05112526072246726,0.06538162979855543,0.039768991950227026,128.79668426513672,123.02591005961101,-0.004488604453631528,0.04220783111788551,0.7806507625400577,0.2801913347635232
129.95777399701672,133.7232731231055,127.2177225988055,133.08102416992188,439303000,AAPL,2021-02-05,-0.01016384841401774,0,0.03792319157170376,-0.015140902207294915,0.037215909023338156,0.11889866149330719,0.1484516585831097,0.23479047307170475,0.03792319157170376,0.06774302454709615,0.04054891249257027,129.99044036865234,124.45944150288899,0.023775469892283185,0.06927222686301993,0.9350390529712016,-0.15060215863135928
132.37068818260687,134.17090160726997,130.0936095966532,131.72840881347656,345543100,AAPL,2021-02-12,-0.040629260926128064,0,-0.01016384841401774,0.027373897587175566,0.0663228509179159,0.07036388292637574,0.15537998062088132,0.18187406298698838,-0.01016384841401774,0.06249960610871929,0.040205193221466866,132.0387420654297,125.93572044372559,-0.002350319664506828,0.045997182922691504,0.8920920488814376,-0.28441362526029956
131.84520181246612,132.35120265140839,123.9825720066899,126.37638092041016,363020300,AAPL,2021-02-19,-0.066296978370186,0,-0.040629260926128064,-0.050380159690919024,-0.06475826082714586,-0.01444237389585612,0.11556804354191863,0.047587742182336745,-0.040629260926128064,0.03992557945056483,0.04282324325163934,129.85109519958496,127.02672449747722,-0.02675922196754721,-0.0051197382254785095,0.7221593605404506,-0.2213446454404503
124.56641277376495,126.2304187991235,115.2052066551197,117.99800872802734,685989200,AAPL,2021-02-26,0.0013191963008449825,1,-0.066296978370186,-0.1042326420634978,-0.07971199814540919,-0.08477502057242525,-0.006615802263411963,-0.025292966983671672,-0.066296978370186,0.04479824809421125,0.046126671500288284,127.29595565795898,126.96123695373535,-0.07304196650925021,-0.07059814822829902,0.45613695949551747,0.496277460449994
120.42101187120407,125.25731317881322,114.40724183835442,118.15367126464844,663456700,AAPL,2021-03-05,-0.0032118010377720774,0,0.0013191963008449825,-0.06506524079796405,-0.11216740326715358,-0.0791259061191899,-0.006605295885490969,0.007037265736601128,0.0013191963008449825,0.030552389177972143,0.04612669031786147,123.56411743164062,126.89576784769694,-0.043786548064695285,-0.06889194755132388,0.4610794138045222,0.28951156829077496
117.67687524164398,119.89551948779854,113.08384627126932,117.77418518066406,586977300,AAPL,2021-03-12,-0.008592918084967538,0,-0.0032118010377720774,-0.0018968417329751075,-0.10593177097106865,-0.046634617106737775,-0.04302165877548492,0.08410702089818467,-0.0032118010377720774,0.032133559430518495,0.044843846469882556,120.0755615234375,126.45454915364583,-0.019166067712489743,-0.06864414155978593,0.4490303191944209,0.02107714323052523
118.14398116040972,123.79765430298438,116.46050290360724,116.76216125488281,626343500,AAPL,2021-03-19,0.01016750249113807,1,-0.008592918084967538,-0.011777120379516837,-0.07607608000408106,-0.13590778619961585,-0.08941973470798725,0.12670008085693185,-0.008592918084967538,0.031661203413064325,0.042583186715824096,117.67200660705566,125.49903742472331,-0.0077320458655142366,-0.06961707714356802,0.3782154606622692,-0.022394820410301053
117.09300574322106,120.89781076796868,115.72094299418823,117.9493408203125,488825800,AAPL,2021-03-26,0.014767731342387735,1,0.01016750249113807,0.0014872158901353405,-0.0004124468560060546,-0.08009156803839423,-0.0851525022377283,0.08301180683008536,0.01016750249113807,0.00794243893431501,0.04272952831278973,117.65983963012695,124.58415985107422,0.002460492816373172,-0.05325571917563898,0.41841026880920495,-0.17344416961203935
118.37748136174508,120.8394421912494,115.66255191815422,119.6911849975586,359904000,AAPL,2021-04-02,0.08130085083894145,1,0.014767731342387735,0.025085384778738007,0.013012830802915376,-0.10061418790455601,-0.06714272734473092,0.09180959923668763,0.014767731342387735,0.010992653590571255,0.04317408277870161,118.04421806335449,123.86625862121582,0.013952118631682442,-0.03370630283122256,0.47738457612127827,-0.301852243587039
120.53777850848313,129.46109760648577,119.75929632134557,129.42218017578125,447820500,AAPL,2021-04-09,0.008721839154180788,1,0.08130085083894145,0.09726921130442623,0.09890108751123439,-0.01750745081086391,0.04765425605697038,0.14070755292364234,0.08130085083894145,0.0392495587616407,0.04836441173422209,120.95621681213379,124.35684013366699,0.06999196557872334,0.040732299378704706,0.8068507290581759,-0.0684446535736919
128.95509167174853,131.36837696548068,127.11593504109703,130.5509796142578,444178800,AAPL,2021-04-16,0.0011926427825650343,1,0.008721839154180788,0.09073178293723738,0.11809320940261703,0.03303306095208369,-0.033864363452116186,0.13083753431686196,0.008721839154180788,0.0351356028298083,0.03958763898732421,124.40342140197754,123.97550773620605,0.04941631140847824,0.053038475083667214,0.8450689381540445,0.02067300420266438
129.91848365422268,131.88410306298763,127.76790700410929,130.70668029785156,421147600,AAPL,2021-04-23,-0.02129256934951962,0,0.0011926427825650343,0.009924883975263699,0.10815948091625183,0.1077024240223945,0.01940525045305619,0.1713563349288736,0.0011926427825650343,0.03695630140770294,0.03646126862809376,127.5927562713623,124.18285051981609,0.024405178769448366,0.05253406368695379,0.8503405577873663,0.006897279694239922
131.20295824690538,133.38267277073504,127.54409123252586,127.92359924316406,501621500,AAPL,2021-04-30,-0.007826171593805609,0,-0.02129256934951962,-0.02012532099611153,0.06878045568496449,0.08268831492025575,-0.03875402191203947,0.21149725731076718,-0.02129256934951962,0.04441620019913968,0.035172534990714655,129.65085983276367,123.75306510925293,-0.013322399803808449,0.033700451218959815,0.6702152109810902,0.10564301207801496
128.48796838679135,130.4633727552625,123.29165535400072,126.92244720458984,453802300,AAPL,2021-05-07,-0.021196648541092822,0,-0.007826171593805609,-0.028952101641922856,-0.01931456391629527,0.07767629221881234,-0.03648386594946129,0.10056501607947621,-0.007826171593805609,0.012908840063564402,0.035134050239117386,129.02592658996582,123.35256830851237,-0.016302765195871594,0.028940450491058867,0.6243804484732225,-0.0030432510731016604
126.14263998590019,126.26934761190338,119.16342036759427,124.23211669921875,514165600,AAPL,2021-05-14,-0.01584919370409732,0,-0.021196648541092822,-0.028856931526202168,-0.048401497512386094,0.06397582370910038,-0.01696728617780119,0.07208808590424587,-0.021196648541092822,0.01098607780507692,0.033634265717318916,127.44621086120605,123.17387962341309,-0.025219221036611117,0.008591408170637083,0.50121168385984,0.08775699634586931
123.61804098125864,124.76825004025154,119.75802646818856,122.26313781738281,386352000,AAPL,2021-05-21,-0.006537485724113057,0,-0.01584919370409732,-0.036709892456584625,-0.06459916556084044,0.03657330314072782,0.03614577174082778,0.07236079957601493,-0.01584919370409732,0.006342431306602514,0.02726931819033234,125.33532524108887,123.52930704752605,-0.024511744137548974,-0.010249950075864156,0.41106785359757286,-0.1673185371046737
122.82849229292907,125.08017543327662,121.405361560534,121.4638442993164,357615000,AAPL,2021-05-28,0.010271907763752974,1,-0.006537485724113057,-0.022283065550631087,-0.050496976180044784,0.01481027447254335,0.02801582887131482,0.07220338293597073,-0.006537485724113057,0.006922147319075833,0.027414911513723588,123.72038650512695,123.80515480041504,-0.018239049113518813,-0.01891125215967815,0.2560159228153904,-0.16441916103235
121.92197831860382,122.97469686847107,120.02119320163122,122.71150970458984,278314500,AAPL,2021-06-04,0.011597457181630189,1,0.010271907763752974,0.0036672695892749907,-0.03317724793954113,-0.05185100777994134,0.041921958673303505,0.03306552318103173,0.010271907763752974,0.013800156763807204,0.02742971858806874,122.66765213012695,124.21659851074219,0.00035753170213426166,-0.01211664805023771,0.3239537670037788,-0.27543356357664384
122.98444744531308,125.21664395698274,121.67828344764422,124.13465118408203,327048100,AAPL,2021-06-11,0.024420707391016316,1,0.011597457181630189,0.02198849295584715,-0.0007845436246787241,-0.04914806805076655,0.06314108825979714,0.04368068942318759,0.011597457181630189,0.013340188145615285,0.027221514046157747,122.64328575134277,124.83097267150879,0.0121601881717599,-0.005578114730060757,0.40144662982029916,-0.030487139687738307
124.59278699385679,129.20337594415264,123.8617230721818,127.16610717773438,457142800,AAPL,2021-06-18,0.02031279735271041,1,0.024420707391016316,0.03630138268095906,0.040101779226988654,-0.027087927809420376,0.07814173689586768,0.03329273830464863,0.024420707391016316,0.012702437242062208,0.027752178683326828,123.86902809143066,125.59903653462727,0.026617461500303863,0.012476772802911373,0.5665153927195743,0.2876170217680134
127.01019740258512,131.24062798342803,125.94772121838587,129.74920654296875,354155800,AAPL,2021-06-25,0.05146141872443044,1,0.02031279735271041,0.04522955762417036,0.06821258038923261,0.014271075162093139,0.08403310189982083,0.011860911493567716,0.02031279735271041,0.00683150118325831,0.027945468601473743,125.94036865234375,126.4372049967448,0.030243185178687515,0.026194833603836898,0.7071702521527873,-2.6823632919392715e-05
130.04165459260284,136.46526832234767,129.98317185834844,136.42628479003906,321267200,AAPL,2021-07-02,0.03679634772285767,1,0.05146141872443044,0.07281954144717306,0.11176437416885787,0.07487909187670883,0.05411827095436683,0.058159752323740266,0.05146141872443044,0.017194572636384093,0.021273103329616072,129.36906242370605,127.02088038126628,0.05455108226122407,0.0740461283258429,1.0,-0.11958306234271954
136.53348691022637,141.972633378387,136.53348691022637,141.44627380371094,418559700,AAPL,2021-07-09,0.008820772521762388,1,0.03679634772285767,0.09015135870498359,0.13945842240259831,0.1385644675617157,0.08345624231733617,0.10241355878021974,0.03679634772285767,0.014018558596755737,0.023221402806919804,133.69696807861328,127.9288215637207,0.057961716233842386,0.10566385334251871,1.0,0.07937030240299703
142.51847096001342,146.21279783696795,140.00364432229037,142.69393920898438,504249300,AAPL,2021-07-16,0.014823468522465078,1,0.008820772521762388,0.04594169245751489,0.12210668688275117,0.16710516150925092,0.09171114195400354,0.15508726960699004,0.008820772521762388,0.01868585138719828,0.023153901415520876,137.57892608642578,128.9277598063151,0.03717875453792541,0.10677436281643193,1.0,0.2620177796465093
140.12058929133983,144.96512221870486,138.0931035014654,144.8091583251953,441563700,AAPL,2021-07-23,-0.018174723791763103,0,0.014823468522465078,0.023774995488047512,0.11606970233948366,0.19219969663030256,0.1319972169477055,0.07165253581288678,0.014823468522465078,0.019742300183717258,0.021335338742767117,141.34391403198242,130.33488972981772,0.024516402541596483,0.1110544430994842,1.0,0.047824508662852594
144.52647939059113,146.04709009069717,138.94116715524945,142.1772918701172,423324000,AAPL,2021-07-30,0.0034210045342584205,1,-0.018174723791763103,-0.0036206677153296507,0.0421546851395167,0.15863045131127795,0.12019028155782108,0.1088666432145351,-0.018174723791763103,0.022621760924955204,0.022333260103918756,142.78166580200195,131.60612678527832,-0.00423285390662731,0.08032426257849101,0.9061622729706086,-0.05280576956930105
142.6646895204393,144.30227426975748,141.51448305654833,142.66368103027344,284559400,AAPL,2021-08-06,0.0202544342238129,1,0.0034210045342584205,-0.014815895070005247,0.008606852579601476,0.1492655730648027,0.1483639240863921,0.07200618510506906,0.0034210045342584205,0.014373642074267336,0.020269585501274473,143.08601760864258,133.14209047953287,-0.002951627178025773,0.07151450391417935,0.923504206545062,-0.31170098695262327
142.72222158501236,145.88516176552068,141.84366893661831,145.55325317382812,298082900,AAPL,2021-08-13,-0.0061035888750345935,0,0.0202544342238129,0.023744729269389753,0.020038089779385038,0.14459156141655627,0.19049171951755706,0.10494960415051491,0.0202544342238129,0.01701698243003389,0.018387770491728687,143.80084609985352,135.08293342590332,0.012186347448593926,0.07751030779671408,1.0,-0.1762992131423874
145.00657783567002,148.07188700426227,141.0626783117476,144.66485595703125,429361600,AAPL,2021-08-20,0.002767078912272458,1,-0.0061035888750345935,0.014027220609379665,-0.0009965002892979857,0.11495753855822555,0.1910116692877093,0.14471434379924908,-0.0061035888750345935,0.01622168194706347,0.018342391834249905,143.7647705078125,137.01635106404623,0.006260820686733171,0.05582184048537275,0.9691433301905342,0.1965533450579482
144.78203658666285,147.2713604372929,143.33725507209095,145.06515502929688,272129100,AAPL,2021-08-27,0.038358092308922176,1,0.002767078912272458,-0.0033533990748275677,0.02031170464139831,0.06332262329471994,0.18216421082684242,0.22938646671281027,0.002767078912272458,0.011006632765098348,0.018637324476225972,144.48673629760742,138.87915484110513,0.0040032652581898365,0.04454232311011164,0.9830469040248498,-0.15233359784383704
145.45564049048158,151.29335581344367,145.07491826892314,150.62957763671875,386647700,AAPL,2021-09-03,-0.034543227785397757,0,0.038358092308922176,0.04123131108953748,0.05583689239558409,0.06492432487653765,0.21343699120197157,0.27486159358796924,0.038358092308922176,0.01968617427035,0.019858645162340167,146.47821044921875,141.08706537882486,0.028341192691859085,0.06763562791721434,1.0,0.11568823823440022
151.28363626481305,153.51915609845358,145.16276433644302,145.4263458251953,354897400,AAPL,2021-09-10,-0.019534216986628716,0,-0.034543227785397757,0.0024898522034839665,-0.0008718963394191981,0.019148722302838372,0.14359359622402712,0.23478965787038297,-0.034543227785397757,0.030052349594801034,0.024462758114404466,146.44648361206055,142.60875193277994,-0.006965942518412427,0.019757510350721486,0.8463646664729324,-0.01624782974892236
147.04691089853316,147.8181123098774,142.29268938190515,142.58555603027344,492884800,AAPL,2021-09-17,0.005888070688096603,1,-0.019534216986628716,-0.05340266986504805,-0.014373220869728143,-0.015355398240271323,0.09893200759615972,0.22116235686165608,-0.019534216986628716,0.031685327008292116,0.025826556593338205,145.9266586303711,143.67844772338867,-0.022895765800823198,-0.0076065110003087355,0.753856691686915,0.30863723226239403
140.37933813407227,143.96202960944674,137.90952209387459,143.42510986328125,394033300,AAPL,2021-09-24,-0.029063542474776383,0,0.005888070688096603,-0.013761165148985954,-0.01130557621287076,0.008776492903690869,0.05130114833819177,0.2159890751893161,0.005888070688096603,0.031920052818395585,0.02194504461618712,145.5166473388672,144.26168314615884,-0.014373183507419118,-0.005798998491027052,0.7671350332428559,-0.03213459168128574
142.00959923062172,142.48794860245857,135.80088336468526,139.2566680908203,441421300,AAPL,2021-10-01,0.0017526222219788057,1,-0.029063542474776383,-0.02334659997921773,-0.07550249907310425,-0.02388143159386269,-0.015480122975379373,0.1634663663298246,-0.029063542474776383,0.017908804329334033,0.02133279371993739,142.67341995239258,144.07921600341797,-0.023948061683194855,-0.033471503013198345,0.6100591946606829,0.04898205647595155
138.38785651091933,140.78935501402486,134.98088496397907,139.500732421875,382910100,AAPL,2021-10-08,0.013575985089123943,1,0.0017526222219788057,-0.027361857663188327,-0.040746491770088156,-0.04158286139248879,-0.02237801272297013,0.07787345439865923,0.0017526222219788057,0.016779410701037886,0.02113088070541956,141.1920166015625,143.81311543782553,-0.011978610550341773,-0.029986020418387382,0.618427382363397,-0.10495786850485567
138.88575464341304,141.45316264244676,135.88874541033104,141.39459228515625,354098200,AAPL,2021-10-15,0.02658098539719056,1,0.013575985089123943,0.015352400884255157,-0.008352625457127782,-0.02260579219631853,-0.023579765807153152,0.08306037000211197,0.013575985089123943,0.01872026186497516,0.02104520540093972,140.8942756652832,143.52856826782227,0.0035510074310018958,-0.014867952829321407,0.6833617984252949,-0.09925200778981813
140.03766984054468,146.60754657748723,139.75457479053856,145.1529998779297,340691300,AAPL,2021-10-22,0.007465246368898448,1,0.02658098539719056,0.04051783354772098,0.012047332690179102,0.0006055544394176771,0.020929558923733715,0.11052472258616142,0.02658098539719056,0.02378628519414338,0.02182753991353097,141.3262481689453,143.77654393513998,0.027077430828063687,0.009573577894671281,0.8122256109444072,-0.10292511938977333
145.14324421012236,149.5264533730465,142.92724374395107,146.23660278320312,392740000,AAPL,2021-10-29,0.011353474762833216,1,0.007465246368898448,0.03424466537080706,0.05012280408598202,-0.029164091956165428,0.025044368175047405,0.14315578711343724,0.007465246368898448,0.010648772391727577,0.02188353219064774,143.07123184204102,144.07428741455078,0.0221244403952352,0.015008336376015619,0.8493788994538313,0.06836078136089374
145.44591116098886,148.80403696262286,144.2842158593394,147.8968963623047,324080300,AAPL,2021-11-05,-0.008526633439156606,0,0.011353474762833216,0.01890347761797928,0.060187239125298664,0.016988328511527095,0.01610162011066585,0.16525405568256613,0.011353474762833216,0.008285618019751664,0.021363691536867707,145.17027282714844,144.26959101359049,0.018782244340084686,0.02514254960612239,0.9063050723669048,-0.08167171976278431
