open,high,low,close,volume,ticker,week,next_week_return,target,ret_1w,ret_2w,ret_4w,ret_8w,ret_12w,ret_26w,weekly_return,vol_4w,vol_12w,ma_4w,ma_12w,ma_ratio_4w,ma_ratio_12w,price_position_26w,volume_change_4w
228.89999389648438,236.39999389648438,226.94000244140625,234.85000610351562,133694800,AMZN,2025-01-24,0.012050187348167318,1,0.03943526407821496,0.07266832686898916,0.049608965825768125,0.1296840001588342,0.1865306663665225,0.2868493485124144,0.03943526407821496,0.02890044472893205,0.038346387054666815,225.9800033569336,218.57333374023438,0.03925127274457085,0.0744677865536214,1.0,0.027473496569895728
226.2100067138672,241.77000427246094,225.86000061035156,237.67999267578125,185238100,AMZN,2025-01-31,-0.03588858567045072,0,0.012050187348167318,0.051960653746649266,0.06017213117208797,0.04691007335483266,0.14170429934611062,0.4156045343415464,0.012050187348167318,0.028105482843017015,0.03655582430956734,229.35250091552734,221.03166707356772,0.0363087026608051,0.07532099731516007,1.0,0.2535042855344771
234.05999755859375,242.52000427246094,228.05999755859375,229.14999389648438,244163400,AMZN,2025-02-07,-0.002051063640505446,0,-0.03588858567045072,-0.02427086250327304,0.0466337413959359,0.007429821211353049,0.13099053949056083,0.3726487992409908,-0.03588858567045072,0.033886361080948946,0.037511783484120244,231.90499877929688,223.24333318074545,-0.011879885717489103,0.026458396905213233,0.871322980189813,0.3688410787882763
230.5500030517578,233.9199981689453,227.22999572753906,228.67999267578125,149796400,AMZN,2025-02-14,-0.052912328285237176,0,-0.002051063640505446,-0.03786603953777834,0.012127070039691601,0.01671703066621788,0.16010551106107407,0.2915395675418164,-0.002051063640505446,0.031340454808386764,0.03586377943415249,232.58999633789062,225.87333297729492,-0.0168107129441164,0.012425812562691707,0.8642329022247358,-0.1595010020442067
228.82000732421875,229.3000030517578,214.74000549316406,216.5800018310547,156867400,AMZN,2025-02-21,-0.019854109407165255,0,-0.052912328285237176,-0.05485486537306228,-0.07779435298123005,-0.03204468455394549,0.04180096429322977,0.22333941507226074,-0.052912328285237176,0.029914814649823318,0.037900050512150625,228.0224952697754,226.5974998474121,-0.05018142365814826,-0.04420833426274817,0.6817017199918699,-0.1475354156757559
217.4499969482422,219.97000122070312,204.16000366210938,212.27999877929688,232786500,AMZN,2025-02-28,-0.06138118925110747,0,-0.019854109407165255,-0.07171591053763948,-0.10686635257151178,-0.053124597584239486,-0.06496938765497218,0.18924369064031854,-0.019854109407165255,0.02177259870801123,0.02625692015264733,221.6724967956543,225.36833318074545,-0.04237105708704936,-0.05807530373378467,0.616835171684988,0.1882717211299394
213.35000610351562,214.00999450683594,192.52999877929688,199.25,252078200,AMZN,2025-03-07,-0.0065244820665385506,0,-0.06138118925110747,-0.08001662981133928,-0.13048219372849434,-0.08993332521166741,-0.12402183188780924,0.16255324528599213,-0.06138118925110747,0.02785819192298727,0.03067109102276903,214.1974983215332,223.0174992879232,-0.06978372034530211,-0.10657235133480958,0.24926739015025395,0.2738805993719746
195.60000610351562,201.52000427246094,190.85000610351562,197.9499969482422,239400600,AMZN,2025-03-14,-0.008790049311442782,0,-0.0065244820665385506,-0.0675051908491543,-0.13437990515902953,-0.1238824696411287,-0.11990930748827866,0.061450968510471826,-0.0065244820665385506,0.026184975601156655,0.03069170144683423,206.51499938964844,220.7699991861979,-0.0414739968850687,-0.10336550401809474,0.22356855287810234,0.08678567938745219
198.77000427246094,199.32000732421875,189.3800048828125,196.2100067138672,226177600,AMZN,2025-03-21,-0.017787092267182558,0,-0.008790049311442782,-0.015257180858884833,-0.09405298247747418,-0.1645305445409142,-0.12308376887657124,0.02406054521658474,-0.008790049311442782,0.02550295713153508,0.03065656380357281,201.42250061035156,218.47499974568686,-0.02587840921788498,-0.10191094201962225,0.18956444311381887,-0.04811704101319503
200.0,206.2100067138672,191.8800048828125,192.72000122070312,185517800,AMZN,2025-03-28,-0.1127023717472343,0,-0.017787092267182558,-0.026420792160489648,-0.09214244239246427,-0.1891618682284627,-0.14037200980417508,0.02526998972789718,-0.017787092267182558,0.025639256327864096,0.03045896818593734,196.53250122070312,215.85249964396158,-0.019398827045500333,-0.10716808219230456,0.1213603075255921,-0.17837422725316998
188.19000244140625,198.33999633789062,166.0,171.0,377207100,AMZN,2025-04-04,0.08111108255665211,1,-0.1127023717472343,-0.12848481652941846,-0.14178168130489333,-0.25376389022621093,-0.21896410846271086,-0.08315905293894299,-0.1127023717472343,0.05106642019243375,0.042140923625742954,189.47000122070312,211.85749944051108,-0.0974824568623317,-0.19285368489862564,0.0,0.4672992817001136
162.0,192.64999389648438,161.3800048828125,184.8699951171875,432738100,AMZN,2025-04-11,-0.06631684335288934,0,0.08111108255665211,-0.04073270056970257,-0.06607730251430466,-0.19157774602829747,-0.18177395273273744,-0.020919457969561295,0.08111108255665211,0.07922244283165529,0.04936870883150042,186.20000076293945,208.43499883015951,-0.0071428874344917626,-0.11305684671590899,0.208008347940704,0.41690804971609485
186.83999633789062,187.44000244140625,171.41000366210938,172.61000061035156,188246300,AMZN,2025-04-18,0.09489603629507304,1,-0.06631684335288934,0.009415208247669948,-0.12027931958603666,-0.20301967332608273,-0.26502024217844955,-0.0866712757643947,-0.06631684335288934,0.08296342650746735,0.04810490745627066,180.29999923706055,203.24833170572916,-0.04265112955767725,-0.15074333372505588,0.024145182771388166,-0.36387658692890223
169.60000610351562,189.94000244140625,165.2899932861328,188.99000549316406,248380900,AMZN,2025-04-25,0.005238320575692068,1,0.09489603629507304,0.022285987368393156,-0.019354481651686295,-0.10971355483352407,-0.2048552199723226,0.006175816700213499,0.09489603629507304,0.10437392002925334,0.058590777763373174,179.36750030517578,199.1908327738444,0.053646871209202196,-0.05121132904877235,0.26979615280759006,-0.2029956703678022
190.11000061035156,192.8800048828125,178.85000610351562,189.97999572753906,282238000,AMZN,2025-05-02,0.016212242869359184,1,0.005238320575692068,0.10063145273024121,0.11099412706163192,-0.04652448819302857,-0.1709360646400011,-0.040165701219747274,0.005238320575692068,0.07462681283975117,0.05861064102565692,184.11249923706055,195.92666625976562,0.03186908284224432,-0.030351511847510726,0.2846430385771887,-0.01966936009995801
186.50999450683594,194.69000244140625,183.85000610351562,193.05999755859375,179186900,AMZN,2025-05-09,0.06490209747098974,1,0.016212242869359184,0.02153548837045194,0.04430141536064136,-0.0247032051782603,-0.1557634959683113,-0.07262943437958191,0.016212242869359184,0.06599927804422,0.05918128399980396,186.1599998474121,192.95833333333334,0.03706487815232751,0.0005268713898185506,0.3308338329588049,-0.2018863938963007
210.7100067138672,214.83999633789062,202.6699981689453,205.58999633789062,277556600,AMZN,2025-05-16,-0.022374584983047563,0,0.06490209747098974,0.08216654890727937,0.1910665408198906,0.04780586770837969,-0.05074339920699111,0.014708038687932357,0.06490209747098974,0.04201207850835666,0.06157372434609971,194.40499877929688,192.04249954223633,0.05753451623582895,0.07054426404544256,0.518746252808963,0.12443657971986788
201.64999389648438,206.6199951171875,197.85000610351562,200.99000549316406,178578500,AMZN,2025-05-23,0.02000093986667717,1,-0.022374584983047563,0.04107535499249937,0.06349542119270457,0.04291201857657789,-0.05318444201552297,0.019632764163147742,-0.022374584983047563,0.03642289838633712,0.061642255942387605,197.40499877929688,191.10166676839194,0.01816066835204766,0.05174386436281808,0.44976017977363536,-0.22150704041152625
203.08999633789062,208.80999755859375,201.6999969482422,205.00999450683594,149771200,AMZN,2025-05-30,0.0417541244170776,1,0.02000093986667717,-0.0028211578451582398,0.07911358625806186,0.19888885676512236,0.028908378955261993,-0.01385350373403249,0.02000093986667717,0.035710663452317874,0.05903198136221292,201.1624984741211,191.58166631062826,0.019126308640523337,0.0700919271389735,0.510047964045273,-0.23692524658218928
204.97999572753906,213.8699951171875,202.67999267578125,213.57000732421875,183864700,AMZN,2025-06-06,-0.006882994663532149,0,0.0417541244170776,0.06259018601540633,0.10623645511753521,0.15524429580278043,0.07890886899109528,-0.05928728153746332,0.0417541244170776,0.037137738470673816,0.059889277241870514,206.29000091552734,192.88333384195963,0.03529015646120648,0.1072496678184176,0.6384224955033707,-0.06876955471902613
214.75,218.39999389648438,209.6199951171875,212.10000610351562,165709600,AMZN,2025-06-13,-0.011362581766891422,0,-0.006882994663532149,0.03458373633800216,0.03166501231375918,0.22878167750145884,0.08098465341179462,-0.06752835732425544,-0.006882994663532149,0.028445389451562633,0.0598431508791749,207.9175033569336,194.20750045776367,0.020116164724245822,0.09213086829076,0.6163768838931427,-0.022252641889061286
212.30999755859375,217.9600067138672,208.27000427246094,209.69000244140625,185081700,AMZN,2025-06-20,0.06490533860408831,1,-0.011362581766891422,-0.01816736784075823,0.0432857192420848,0.10952958540969471,0.08805521540687966,-0.06771294616541512,-0.011362581766891422,0.024810343931647754,0.05961812539361739,210.09250259399414,195.6216672261556,-0.0019158234949760988,0.07191603780263467,0.5802340535567994,0.08167355125570697
209.7899932861328,223.3000030517578,207.30999755859375,223.3000030517578,277144100,AMZN,2025-06-27,0.0004926135640315188,1,0.06490533860408831,0.052805264620199965,0.08921520430708574,0.1753869253266267,0.3058479710629112,-0.0020111595452164677,0.06490533860408831,0.03731996753113766,0.04756535378176621,214.6650047302246,199.9800008138021,0.04022545888364548,0.11661167188247279,0.7843432632942329,0.36557805302068824
223.52000427246094,224.00999450683594,217.92999267578125,223.41000366210938,158671200,AMZN,2025-07-04,0.007206483970997768,1,0.0004926135640315188,0.06542992541829418,0.0460738680546684,0.15720504758788456,0.2084708690585062,-0.0034791862741547774,0.0004926135640315188,0.03574722783170334,0.04426870517024384,217.12500381469727,203.19166819254556,0.028946458201451364,0.09950376238067404,0.7859929426948654,-0.19313567925822128
223.0,226.67999267578125,218.42999267578125,225.02000427246094,201340100,AMZN,2025-07-11,0.004932897472562203,1,0.007206483970997768,0.007702647546782293,0.06091465250896633,0.09450852804451038,0.30363248639584506,0.02777017339570853,0.007206483970997768,0.033942825168858756,0.03604506178477148,220.3550033569336,207.55916849772134,0.021170387985113726,0.08412461806008475,0.8101381254662535,-0.02052534481842283
225.07000732421875,227.27000427246094,222.17999267578125,226.1300048828125,179835400,AMZN,2025-07-18,0.023482056533566054,1,0.004932897472562203,0.012174930290126618,0.07840146048927665,0.12508084333826974,0.19651832536187652,0.0008409420171424653,0.004932897472562203,0.03047514293229626,0.0282190635005246,224.46500396728516,210.65416844685873,0.007417641441202161,0.07346560739840191,0.8267848071140564,-0.11952301054063275
225.83999633789062,236.0,225.64999389648438,231.44000244140625,177690600,AMZN,2025-07-25,-0.07211373256717657,0,0.023482056533566054,0.02853078858345315,0.03645319873892561,0.1289205826191513,0.21823353851069305,-0.014519921539224212,0.023482056533566054,0.01003095801654026,0.02811196916844378,226.50000381469727,214.10916900634766,0.021810148094966397,0.08094391060172113,0.9064188524327565,-0.009441878491891598
233.35000610351562,236.52999877929688,212.8000030517578,214.75,319625700,AMZN,2025-08-01,0.03697323604845759,1,-0.07211373256717657,-0.0503250547785995,-0.03876282852224899,0.005525086085659492,0.11234850676315444,-0.09647422325134447,-0.07211373256717657,0.04279852957522084,0.03810614133250942,224.33500289916992,215.9166692097982,-0.04272629226513536,-0.005403330896442182,0.7238583426996644,0.4553383423726891
217.39999389648438,226.22000122070312,211.4199981689453,222.69000244140625,257792200,AMZN,2025-08-08,0.03745114844158759,1,0.03697323604845759,-0.037806774575260604,-0.010354643084236392,0.04992925993939945,0.08317528288395648,-0.02819110463514285,0.03697323604845759,0.04875736810870561,0.03515889967933548,223.75250244140625,217.34166971842447,-0.004748550243715122,0.024607948995288176,0.8552283314600672,0.10292050678120912
221.77999877929688,234.0800018310547,219.0500030517578,231.02999877929688,206535300,AMZN,2025-08-15,-0.009479299021675325,0,0.03745114844158759,0.07580907464166176,0.021668924029005776,0.10176925980938778,0.1494601346590565,0.01027639574419359,0.03745114844158759,0.05277338393207001,0.03481604436281778,224.97750091552734,219.8450024922689,0.026902680664241396,0.05087673661092795,0.9932163526547363,-0.14090726732704983
230.22999572753906,231.91000366210938,220.5,228.83999633789062,161200000,AMZN,2025-08-22,0.0006991944794174643,1,-0.009479299021675325,0.02761683878512944,-0.011234039388561934,0.024809642679891608,0.11623824432744967,0.056607232446139966,-0.009479299021675325,0.05179127617303449,0.03525568891104469,224.32749938964844,221.8308359781901,0.020115665535967775,0.03159687123204846,0.9569820317920038,-0.3177825563093899
227.35000610351562,232.7100067138672,226.02000427246094,229.0,129872400,AMZN,2025-08-29,0.014541492712029314,1,0.0006991944794174643,-0.008786732415802523,0.06635622817229336,0.025021244556018507,0.07224793813092445,0.07876390294352009,0.0006991944794174643,0.02437664055255439,0.033834157314133965,227.88999938964844,223.11666870117188,0.004870773677319917,0.02636885595808125,0.9596293457504123,-0.31229855868395007
223.52000427246094,236.0,221.8300018310547,232.3300018310547,164180600,AMZN,2025-09-05,-0.017991683818820436,0,0.014541492712029314,0.015250854522873558,0.043288873698696495,0.03248598977779138,0.09537951506548192,0.1660225938823321,0.014541492712029314,0.02031057756156638,0.03363658350536678,230.29999923706055,224.8025016784668,0.008814600958398477,0.03348494832746307,1.0,-0.00765486485632938
234.94000244140625,238.85000610351562,226.2899932861328,228.14999389648438,197870400,AMZN,2025-09-12,0.014595669165634817,1,-0.017991683818820436,-0.0037118170459197186,-0.012465934718563387,0.008932865918075183,0.08803467614168392,0.1525637656672385,-0.017991683818820436,0.014001269548116094,0.03403811144757976,229.57999801635742,226.3408342997233,-0.006228783570993657,0.007993076469645644,0.9318439946229751,0.2118408251794377
230.6300048828125,235.89999389648438,228.7100067138672,231.47999572753906,250137300,AMZN,2025-09-19,-0.050544311232896044,0,0.014595669165634817,-0.0036586153179378744,0.011536442194966634,0.00017280196038260698,0.036632299883512465,0.17975632132313235,0.014595669165634817,0.015422970545677053,0.029073259145317904,230.23999786376953,227.02250035603842,0.005385675274820034,0.019634597295466127,0.9861404520114457,0.3483387544981158
230.55999755859375,230.57000732421875,216.47000122070312,219.77999877929688,260256100,AMZN,2025-09-26,-0.0012285206750414224,0,-0.050544311232896044,-0.036686370112221534,-0.04026201406420582,0.023422578716167042,-0.016248175208405602,0.14041094534658405,-0.050544311232896044,0.03117076429103471,0.03300438787359274,227.93499755859375,226.71999994913736,-0.03577773868271594,-0.030610449767984327,0.7953692698994334,0.19322721310378066
220.0800018310547,224.1999969482422,216.61000061035156,219.50999450683594,221487000,AMZN,2025-10-03,-0.01430458506776855,0,-0.0012285206750414224,-0.051710737176582144,-0.05518016279938387,-0.014279976198783517,-0.024486755226230117,0.28368417840254945,-0.0012285206750414224,0.02788111964732139,0.03290679286473686,224.72999572753906,226.2608324686686,-0.023227879321600753,-0.029836529319618332,0.785331428965637,-0.04711240904552061
221.0,228.25,216.0,216.3699951171875,240351200,AMZN,2025-10-10,-0.015390312456452837,0,-0.01430458506776855,-0.015515532264306242,-0.05163269381739133,-0.06345497874548356,-0.04316105583017582,0.1703900082868095,-0.01430458506776855,0.027756673576010613,0.033030256326936146,221.78499603271484,225.4474983215332,-0.02441554213490882,-0.04026437761309454,0.7327527396577759,-0.011136029727896068
217.6999969482422,220.67999267578125,211.02999877929688,213.0399932861328,217786300,AMZN,2025-10-17,0.05243153295039771,1,-0.015390312456452837,-0.029474745490468468,-0.07966132184964636,-0.06904388788937288,-0.07950228552184613,0.23422740590244007,-0.015390312456452837,0.02112243513279409,0.03207213472234073,217.17499542236328,223.9141642252604,-0.01903995498279487,-0.04856401548670253,0.554914393750022,-0.07313205528446909
213.8800048828125,225.39999389648438,213.58999633789062,224.2100067138672,203911000,AMZN,2025-10-24,0.08924666119997204,1,0.05243153295039771,0.03623428281926744,0.020156556370804823,-0.020917001249488254,0.044051253615214,0.18635906765967603,0.05243153295039771,0.03202295027012622,0.028864724568447256,218.28249740600586,224.70249811808267,0.0271552203145089,-0.0021917486825476784,0.8082646057396098,-0.07684071551171401
227.66000366210938,250.5,222.75,244.22000122070312,405996900,AMZN,2025-10-31,0.0007779970537078462,1,0.08924666119997204,0.1463575334077889,0.11256893686951308,0.05117720180751606,0.09668147893151069,0.2855037725706273,0.08924666119997204,0.05170573911899446,0.037073749965088026,224.45999908447266,226.49666468302408,0.08803351250480063,0.07824987870122668,1.0,0.520523003984662
255.36000061035156,258.6000061035156,238.49000549316406,244.41000366210938,280533300,AMZN,2025-11-07,-0.03976924460972875,0,0.0007779970537078462,0.09009409189314677,0.12959286951841542,0.07126894674826278,0.05791457799207467,0.2659795232201372,0.0007779970537078462,0.04801064046756565,0.03594998612869098,231.47000122070312,227.61166508992514,0.05590358306979115,0.07380262591351605,1.0,0.012547694403901799
248.33999633789062,251.75,232.88999938964844,234.69000244140625,171589100,AMZN,2025-11-14,-0.059653158866429745,0,-0.03976924460972875,-0.039022187911155415,0.10162415432578165,0.013867318010690965,0.02556373971828707,0.14154388161809806,-0.03976924460972875,0.05674527301575467,0.03808068731041927,236.88250350952148,228.09916559855142,-0.009255647992706728,0.02889461180429964,0.776139990082841,-0.3537318097233195
233.25,234.60000610351562,215.17999267578125,220.69000244140625,297662500,AMZN,2025-11-21,0.05677646762736166,1,-0.059653158866429745,-0.09705004240945647,-0.015699585955381123,0.004140520826115823,-0.036288198945824246,0.09801480874586188,-0.059653158866429745,0.06603934330006993,0.04214540135490875,236.00250244140625,227.40666580200195,-0.06488278658740798,-0.029535912401282727,0.39796965205708956,0.03016849720249959
222.55999755859375,233.2899932861328,222.27000427246094,233.22000122070312,152487900,AMZN,2025-11-28,-0.015821981056909018,0,0.05677646762736166,-0.006263586882317762,-0.04504135592915348,0.062457323388253494,0.003830755316291956,0.13760308018995904,0.05677646762736166,0.05140049824820458,0.04532121134850918,233.25250244140625,227.480832417806,-0.00013933921549802442,0.025229241259132618,0.6777073142862166,-0.3239831678401477
233.22000122070312,238.97000122070312,226.8000030517578,229.52999877929688,202985100,AMZN,2025-12-05,-0.014551458875326273,0,-0.015821981056909018,0.040056170375174505,-0.060881325067953185,0.06082175883482277,0.006048673766077872,0.07472955428076289,-0.015821981056909018,0.050857219132111595,0.0452417459691257,229.53250122070312,227.59583282470703,-1.0902340160767743e-05,0.008498248542536002,0.5714284458625039,-0.015501174573912313
229.58999633789062,232.4199981689453,225.11000061035156,226.19000244140625,163540300,AMZN,2025-12-12,0.0051284479843880515,1,-0.014551458875326273,-0.030143207025559393,-0.0362179893117609,0.06172554247883277,-0.022852917676563944,0.06643090962955456,-0.014551458875326273,0.048193201018479216,0.045252859862345965,227.40750122070312,227.15500005086264,-0.0053538197850179214,-0.004248190043099731,0.47523039803815575,-0.1989952438899255
227.92999267578125,229.22999572753906,220.99000549316406,227.35000610351562,266436200,AMZN,2025-12-19,0.02274025964437998,1,0.0051284479843880515,-0.009497637290877159,0.03017809410681216,0.014004724569031568,0.03444356796006964,0.08421957869471686,0.0051284479843880515,0.033977393490883405,0.04248096099418034,229.07250213623047,227.78583399454752,-0.00751943605911487,-0.001913323069257733,0.4561685713799301,0.35685973445778507
228.61000061035156,232.99000549316406,226.7100067138672,232.52000427246094,88906700,AMZN,2025-12-26,-0.007311185777590934,0,0.02274025964437998,0.02798532986750568,-0.0030014447499284724,-0.04790761153779877,0.05926841643294667,0.0412897496403799,0.02274025964437998,0.018293277512152657,0.04279374121605805,228.89750289916992,228.87000147501627,0.0158258667194231,0.01594793015214413,0.6209755990787332,-0.5073522413991582
170.39999389648438,172.6999969482422,169.89999389648438,171.13999938964844,11201200,BRK.B,2017-07-07,-0.009758082125167489,0,0.01045051853037049,0.023442160867894968,0.006705878762637951,0.047881408980748,0.05058321548127376,0.04730429933483604,0.01045051853037049,0.014558869236395449,0.012600623980438853,169.55249786376953,166.82666778564453,0.009362890820720393,0.025855168488686076,0.7065289330378235,-0.2829235659207523
170.61000061035156,171.30999755859375,168.0,169.47000122070312,15160300,BRK.B,2017-07-14,0.011034372477239707,1,-0.009758082125167489,0.000590459387133091,-0.0059244165423966155,0.038164638066003675,0.03708461797188556,0.04675730456826854,-0.009758082125167489,0.01557398667061983,0.013232906379197308,169.29999923706055,167.331667582194,0.001004146393435823,0.012779013497004499,0.5985780807838704,0.06933619236384936
169.44000244140625,171.8699951171875,168.9499969482422,171.33999633789062,12125000,BRK.B,2017-07-21,0.015524709460502883,1,0.011034372477239707,0.0011686160392394562,0.024638171792319197,0.03409978763493848,0.037104227195149164,0.06947125121779352,0.011034372477239707,0.010652169327435176,0.013233944423244482,170.32999801635742,167.84250005086264,0.005929656157432683,0.020837965866619568,0.6604071398722464,-0.10860827101249237
171.5,174.33999633789062,171.07000732421875,174.0,14344600,BRK.B,2017-07-28,0.03402297798244436,1,0.015524709460502883,0.026730387364530594,0.027336629959804792,0.04636482665917652,0.04473129277534138,0.058394199877892516,0.015524709460502883,0.011277502251764326,0.013654443046688627,171.48749923706055,168.4633331298828,0.014651218159442703,0.032865708918679015,0.8685451614828965,0.08607240810810302
174.6999969482422,179.99000549316406,174.1999969482422,179.9199981689453,14810300,BRK.B,2017-08-04,-0.025455768550831426,0,0.03402297798244436,0.050075884291105766,0.05130301981190688,0.058352930405560555,0.10164088966621643,0.09747465834795555,0.03402297798244436,0.017979506830720193,0.014126446543200366,173.68249893188477,169.8466657002767,0.03591322830693944,0.05930839105458041,1.0,0.0496277475983431
177.0399932861328,178.41000366210938,175.0500030517578,175.33999633789062,14672600,BRK.B,2017-08-11,0.012661122773294897,1,-0.025455768550831426,0.007701128378681643,0.034637369887918545,0.028507747138372785,0.07412393063925293,0.06908116706620859,-0.025455768550831426,0.024898922846619088,0.01705576724607322,175.14999771118164,170.85499827067056,0.0010847766439727735,0.02625031817983392,0.7309047778286802,0.048932576739198375
176.75,178.97000122070312,176.27000427246094,177.55999755859375,15454900,BRK.B,2017-08-18,0.011489122397902118,1,0.012661122773294897,-0.013116944388447127,0.03630209731320977,0.06183468641555345,0.0716397787572316,0.05333090018252262,0.012661122773294897,0.024961191872625077,0.016957604274051716,176.70499801635742,171.8441645304362,0.004838570226277206,0.033261723165148194,0.8613395994165443,0.04279853717123472
177.6199951171875,180.61000061035156,177.07000732421875,179.60000610351562,13786300,BRK.B,2017-08-25,0.0062917014789640735,1,0.011489122397902118,0.02429571036043421,0.032183943123653025,0.06040037362727646,0.08004097272696664,0.05510518632091066,0.011489122397902118,0.024699900052025058,0.01701290301642682,178.10499954223633,172.9533322652181,0.008393961792884763,0.03843044682195007,0.9811990608047351,-0.060944314174248726
179.77000427246094,181.97000122070312,177.1999969482422,180.72999572753906,15702400,BRK.B,2017-09-01,-0.028938172141737772,0,0.0062917014789640735,0.01785311000524903,0.004501987365702176,0.05603597272462468,0.06311762192670045,0.028745464835473022,0.0062917014789640735,0.018015457532896215,0.016278132281186207,178.30749893188477,173.84749857584634,0.013586062337062499,0.03958927915600707,1.0,0.0535659770330883
180.2899932861328,180.2899932861328,172.61000061035156,175.5,17508000,BRK.B,2017-09-08,0.02501424153645826,1,-0.028938172141737772,-0.022828541003236502,0.0009125337370319286,0.03558151139353516,0.029446295156435154,0.0029717926914951676,-0.028938172141737772,0.019737797439740024,0.019051775460062807,178.3474998474121,174.2658322652181,-0.015966020548919047,0.007082098187231489,0.7066744144450996,0.12138039697942093
177.75,180.36000061035156,177.3300018310547,179.88999938964844,21674400,BRK.B,2017-09-15,0.010951143628812998,1,0.02501424153645826,-0.00464779703285656,0.013122335340682856,0.049900800948406765,0.07576843724706706,0.04090956929637235,0.02501424153645826,0.022997914070182254,0.018737219646940813,178.93000030517578,175.32166544596353,0.005365221499107564,0.026056870564539203,0.952888600581768,0.26250489652852504
180.5,183.92999267578125,180.27000427246094,181.86000061035156,15656800,BRK.B,2017-09-22,0.00802819041552394,1,0.010951143628812998,0.036239319717102925,0.012583487917775082,0.04517241730087096,0.0737439089168197,0.07826394320900665,0.010951143628812998,0.02293683187907753,0.0186842687867544,179.49499893188477,176.36249923706055,0.013175863910081853,0.031171600522067022,1.0,-0.11219479002460964
181.99000549316406,184.0,180.8000030517578,183.32000732421875,12092900,BRK.B,2017-09-29,0.022419731547869803,1,0.00802819041552394,0.019067251910656724,0.01433083416094516,0.018897338760979876,0.07116984911773372,0.09983210570932144,0.00802819041552394,0.02302783230135313,0.01864612637592371,180.1425018310547,177.37749989827475,0.017638844031066414,0.03350203621852832,1.0,-0.27730341644741463
183.4499969482422,188.0399932861328,182.92999267578125,187.42999267578125,13209400,BRK.B,2017-10-06,-0.0003201064980967727,0,0.022419731547869803,0.03062791183732494,0.06797716624376782,0.06895173143834499,0.10597740795250599,0.12794123332191942,0.022419731547869803,0.008367679676549682,0.018501961594457918,183.125,178.8741658528646,0.023508492427474437,0.047831540022131414,1.0,-0.15640032889747502
187.5,188.1999969482422,185.97000122070312,187.3699951171875,12471000,BRK.B,2017-10-13,0.008912836699925375,1,-0.0003201064980967727,0.022092448348018934,0.041580942536650456,0.05524891694908085,0.09355666582182565,0.1502148688615219,-0.0003201064980967727,0.009403120030280451,0.018655124706906424,184.99499893188477,180.20999908447266,0.012838164269387775,0.03973140263631336,0.9975197358253722,-0.06636895682396249
188.0,189.0399932861328,186.42999267578125,189.0399932861328,12549500,BRK.B,2017-10-20,-0.00238043252340292,0,0.008912836699925375,0.008589877144884461,0.0394808789820964,0.052561174063525895,0.08643674302375182,0.15684467933199353,0.008912836699925375,0.009409112601881387,0.01849808013470791,186.78999710083008,181.46333185831705,0.012045592484742018,0.04175312637669126,1.0,-0.0024799891897907544
189.17999267578125,190.67999267578125,187.0500030517578,188.58999633789062,14420700,BRK.B,2017-10-27,-0.006999268736739839,0,-0.00238043252340292,0.006511187770166238,0.028747484197681805,0.043490293787208145,0.04818807390607116,0.14151678877730478,-0.00238043252340292,0.011297546540183312,0.016563432744758747,188.10749435424805,182.18583170572916,0.0025650332821611777,0.035151825870332276,0.9825582495676675,0.09557725837882192
188.02000427246094,188.77999877929688,185.88999938964844,187.27000427246094,13992700,BRK.B,2017-11-03,-0.01917024357759156,0,-0.006999268736739839,-0.00936303997320187,-0.0008535901913898636,0.06706555141003379,0.06803928472531995,0.12440709000926331,-0.006999268736739839,0.0066843727503180265,0.01427236048114102,188.06749725341797,183.17999903361002,-0.004240461497089121,0.02232779375711469,0.9313957422044111,0.047477350520924055
186.10000610351562,188.19000244140625,181.75999450683594,183.67999267578125,15898300,BRK.B,2017-11-10,-0.014263911267745621,0,-0.01917024357759156,-0.02603533462778307,-0.019693667810037563,0.021068393457067902,0.03446719532178366,0.12466314253307842,-0.01917024357759156,0.011621662455766311,0.015723755680993868,187.1449966430664,183.68999862670898,-0.01851507670223107,-5.4471941872358265e-05,0.7922479400625019,0.11839356186643979
183.16000366210938,184.85000610351562,180.5,181.05999755859375,15642300,BRK.B,2017-11-17,0.007179957303032225,1,-0.014263911267745621,-0.03316071219196526,-0.04221326709137396,-0.0043990049987511215,0.008129128092771998,0.10916436820492459,-0.014263911267745621,0.007468981560889091,0.016201292636080042,185.14999771118164,183.81166458129883,-0.022090198234665626,-0.01497003483959003,0.6582441603251724,0.04362010875004163
181.42999267578125,183.77999877929688,180.44000244140625,182.36000061035156,9531400,BRK.B,2017-11-24,0.0669006191456969,1,0.007179957303032225,-0.007186368238590091,-0.03303460336452302,-0.005236780905039651,0.00901900581721815,0.10060955955891426,0.007179957303032225,0.01147534601232701,0.016230689424716106,183.59249877929688,183.9474983215332,-0.006713227267672539,-0.008630167442705616,0.7063739483173077,-0.3076217613098773
182.74000549316406,194.99000549316406,182.41000366210938,194.55999755859375,23201900,BRK.B,2017-12-01,0.009662854165313872,1,0.0669006191456969,0.07456092003774151,0.0389277146356366,0.038040896128860524,0.10860397469284178,0.17000424207015952,0.0669006191456969,0.03951864174090961,0.022571053785708797,185.41499710083008,185.53583145141602,0.04932179489661537,0.048638400661388026,1.0,0.4439391417044867
